Día,E,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging,sma_12,ema_12,sma_26,ema_26,MACD
2018-10-05,41796.58,-0.0011929313084726445,1.0596696044903235,41812.697,41909.434829429,41715.959170571,41771.744999999995,41783.925,41765.23,41601.005,41603.59,41789.13333333334,41794.75371794872,41805.30115384616,41803.98644970415,-9.232731755429995
2018-10-06,41796.58,0.0,1.0596696044903235,41810.76,41907.15541037621,41714.364589623794,41794.65,41783.925,41772.442500000005,41601.005,41603.59,41782.94333333333,41790.27897435898,41806.64884615384,41803.959437869824,-13.680463510841946
2018-10-07,41796.58,0.0,1.0596696044903235,41808.823,41904.71668224791,41712.92931775208,41794.65,41783.925,41781.4975,41601.005,41603.59,41781.340000000004,41785.04128205128,41809.47076923077,41805.099792899404,-20.05851084812457
2018-10-08,41762.68,-0.0008110711450554087,1.0588101370508292,41805.191000000006,41902.30328865374,41708.07871134627,41794.65,41783.925,41781.4975,41612.31,41603.59,41779.46333333333,41778.46923076923,41809.54730769231,41802.27218934911,-23.802958579879487
2018-10-09,41783.62,0.0005014046033444686,1.0593410293276142,41802.606,41899.11670742091,41706.09529257909,41804.59,41783.925,41781.4975,41629.22,41603.59,41786.6825,41780.102820512824,41810.155384615384,41805.55849112426,-25.45567061143811
2018-10-10,41762.29,-0.0005104871239016706,1.0588002493723216,41797.5735,41891.4059554193,41703.741044580696,41804.395000000004,41783.925,41785.89,41629.22,41696.71,41788.306666666664,41782.92980769231,41807.34653846154,41802.79147928994,-19.861671597631357
2018-10-11,41670.03,-0.002209170043117936,1.0564611795797625,41788.073,41892.66587205086,41683.48012794914,41758.265,41770.445,41787.335,41629.22,41740.14,41782.2425,41770.110256410255,41800.98923076923,41786.220917159764,-16.110660749509407
2018-10-12,41543.24,-0.003042714392094248,1.0532466699439662,41772.23299999999,41917.13901590141,41627.326984098574,41694.869999999995,41707.05,41787.335,41629.22,41762.26,41765.612499999996,41745.47288461538,41789.75538461539,41761.33550295858,-15.862618343198847
2018-10-13,41543.24,0.0,1.0532466699439662,41756.393,41926.76500226756,41586.020997732434,41669.91,41707.05,41787.335,41629.22,41763.53,41745.605833333335,41731.40134615384,41778.521538461544,41751.82994082841,-20.42859467456583
2018-10-14,41543.24,0.0,1.0532466699439662,41740.012,41925.69616900226,41554.32783099775,41669.91,41707.05,41787.335,41629.22,41752.86,41723.3475,41714.47262820513,41767.28769230769,41742.32437869823,-27.851750493100553
2018-10-15,41543.24,0.0,1.0532466699439662,41726.382999999994,41927.36594387623,41525.400056123755,41669.91,41707.05,41787.335,41629.22,41752.86,41698.985,41695.63865384616,41756.053846153845,41732.81881656805,-37.18016272188834
2018-10-16,41540.31,-7.052892359860063e-05,1.0531723855900512,41714.1385,41928.82162431685,41499.45537568315,41661.965,41705.585,41803.61,41629.22,41752.86,41673.46916666667,41674.573461538464,41743.645000000004,41722.8624852071,-48.28902366863622
2018-10-17,41520.7,-0.0004720715854070745,1.0526752128322787,41705.324,41936.150383431916,41474.497616568086,41652.16,41695.78,41805.39,41636.825,41736.94,41650.479166666664,41649.96621794872,41730.59346153846,41709.34576923077,-59.37955128205067
2018-10-18,41499.05,-0.0005214266618818186,1.052126319910006,41693.1365,41940.11658363896,41446.15641636104,41630.67,41684.955,41822.2675,41647.015,41740.73,41625.685000000005,41627.18237179487,41716.70923076923,41694.97139053255,-67.78901873767609
2018-10-19,41518.2,0.0004614563465910049,1.0526118302777439,41681.9065,41939.15745642156,41424.65554357843,41584.54,41684.955,41822.2675,41651.335,41724.45,41602.48666666667,41609.14884615385,41703.561538461545,41686.169349112424,-77.02050295857771
2018-10-20,41518.2,0.0,1.0526118302777439,41670.6765,41935.88773545257,41405.465264547434,41521.145000000004,41672.775,41824.2475,41651.335,41720.13,41582.113333333335,41589.51948717949,41689.99769230769,41675.04437869823,-85.52489151874033
2018-10-21,41518.2,0.0,1.0526118302777439,41657.42049999999,41925.3041417107,41389.536858289284,41521.145000000004,41672.775,41820.2025,41651.335,41730.0,41559.995,41572.280512820515,41678.55076923077,41663.56727810651,-91.28676528599317
2018-10-22,41575.37,0.0013769864782193775,1.05406126253485,41645.672,41906.12663184586,41385.21736815414,41537.21000000001,41672.775,41812.5475,41659.075,41730.0,41544.41833333333,41562.360384615386,41670.48038461538,41662.67680473373,-100.31642011834629
2018-10-23,41605.49,0.0007244673949984293,1.0548248955518873,41634.167,41879.79898397932,41388.53501602068,41552.270000000004,41672.775,41783.94,41673.955,41730.0,41539.04,41553.81397435897,41666.961153846154,41660.48186390532,-106.6678895463483
2018-10-24,41636.99,0.0007571116215672191,1.0556235157390281,41623.6915,41849.02937857118,41398.353621428825,41568.020000000004,41672.775,41783.94,41679.265,41754.45,41546.8525,41554.10923076923,41662.89153846154,41662.35020710059,-108.24097633136262
2018-10-25,41627.75,-0.00022191805891824679,1.055389253817467,41615.25,41826.07884713339,41404.42115286661,41568.020000000004,41672.775,41783.94,41695.56,41742.64,41553.895,41559.29826923077,41658.466538461544,41657.485147928994,-98.18687869822315
2018-10-26,41630.53,6.678237473800586e-05,1.0554597352181099,41606.947499999995,41800.775156021264,41413.119843978726,41568.020000000004,41672.775,41783.94,41703.905,41768.37,41561.16916666667,41565.685,41654.148461538454,41654.16860946746,-88.48360946746106
2018-10-27,41630.53,0.0,1.0554597352181099,41598.645000000004,41772.23079635169,41425.05920364832,41577.595,41672.775,41783.925,41703.905,41773.39,41568.44333333333,41571.840064102566,41648.271923076914,41650.514852071,-78.67478796843352
2018-10-28,41630.53,0.0,1.0554597352181099,41592.0375,41749.26544845823,41434.809551541766,41577.595,41672.775,41783.925,41703.905,41763.77,41575.96166666666,41577.995128205126,41641.35615384615,41645.542396449695,-67.54726824456884
2018-10-29,41645.97,0.00037088165824461505,1.055851185874918,41585.155,41718.181526592074,41452.12847340792,41582.085,41672.775,41775.1075,41726.89,41763.77,41586.400833333326,41586.732179487175,41634.06307692307,41642.06597633136,-55.33379684418469
2018-10-30,41620.52,-0.0006111035473541637,1.0552059514697518,41578.0665,41684.8451673822,41471.2878326178,41610.67,41647.815,41777.835,41732.16,41763.77,41596.52333333333,41591.64993589743,41625.371538461535,41631.97952662721,-40.32959072977974
2018-10-31,41603.59,-0.0004067705064713101,1.054776724810441,41574.7445,41673.632314699316,41475.856685300685,41624.78,41647.815,41777.835,41732.16,41765.67,41603.63916666667,41597.61051282051,41617.94884615384,41622.020532544375,-24.410019723865844
2018-11-01,41603.59,0.0,1.054776724810441,41577.762,41676.298970108546,41479.22502989146,41624.78,41647.815,41789.287500000006,41746.585,41774.44,41610.755,41603.631602564106,41610.52615384615,41615.7397928994,-12.108190335296968
2018-11-02,41603.59,0.0,1.054776724810441,41580.7795,41678.58864669499,41482.970353305005,41624.78,41641.33500000001,41789.287500000006,41765.93,41800.55,41617.870833333334,41609.65269230769,41603.103461538456,41609.45905325443,0.19363905325735686
2018-11-03,41603.59,0.0,1.054776724810441,41583.797000000006,41680.492832346055,41487.10116765396,41624.78,41641.33500000001,41789.287500000006,41765.93,41808.94,41620.222499999996,41615.67378205128,41596.98461538461,41603.17831360946,12.495468441818957
2018-11-04,41603.59,0.0,1.054776724810441,41586.8145,41681.99800133217,41491.63099866783,41624.78,41630.67,41794.2575,41765.93,41850.98,41620.06416666667,41617.66365384615,41590.060384615375,41598.00082840236,19.662825443796464
2018-11-05,41696.71,0.0022382683802046888,1.05713759820176,41594.6345,41698.640217093416,41490.628782906584,41650.149999999994,41597.880000000005,41794.16,41783.955,41850.98,41625.04083333333,41631.855833333335,41587.538076923076,41606.468017751475,25.387815581860195
2018-11-06,41740.14,0.0010415689870975076,1.0582386799391417,41605.6065,41721.82127264461,41489.391727355396,41671.865,41619.595,41764.354999999996,41770.475,41850.98,41634.40666666667,41642.7483974359,41590.234615384616,41611.015295857986,31.73310157791275
2018-11-07,41762.26,0.0005299455152762977,1.0587994887816674,41618.767,41743.151769163946,41494.382230836054,41682.925,41630.655,41700.96,41707.08,41868.6,41645.38416666666,41654.07641025641,41598.658461538456,41616.7000591716,37.376351084814814
2018-11-08,41763.53,3.041023163019574e-05,1.0588316871193713,41631.033500000005,41761.62972648788,41500.43727351213,41683.56,41631.29,41688.48,41707.08,41896.07,41656.46749999999,41663.560448717944,41607.13115384615,41624.02331360946,39.5371351084832
2018-11-09,41752.86,-0.0002554860664315539,1.058561170376616,41642.7665,41772.86405159295,41512.668948407045,41683.56,41631.29,41688.48,41707.08,41883.21,41666.66166666667,41671.29711538461,41615.19346153846,41629.55097633136,41.746139053248044
2018-11-10,41752.86,0.0,1.058561170376616,41654.4995,41779.72732745919,41529.2716725408,41683.56,41631.29,41688.48,41707.08,41896.22,41675.56916666666,41679.92294871795,41623.25576923077,41636.37292899408,43.55001972386526
2018-11-11,41752.86,0.0,1.058561170376616,41663.373999999996,41790.07707195701,41536.670928042986,41683.56,41631.29,41683.774999999994,41705.615,41925.34,41686.597499999996,41687.46006410256,41631.43076923077,41643.194881656804,44.26518244575709
2018-11-12,41736.94,-0.0003812912456775397,1.0581575502693372,41669.946500000005,41797.60142144833,41542.29157855168,41683.56,41631.29,41673.97,41695.81,41925.34,41697.71,41694.3425,41639.74769230769,41647.66295857988,46.67954142011877
2018-11-13,41740.73,9.08068488010283e-05,1.0582536382220122,41675.1335,41805.44239228682,41544.824607713184,41730.119999999995,41640.865,41657.8125,41684.985,41925.34,41709.138333333336,41704.32846153846,41649.04307692307,41655.28343195266,49.045029585802695
2018-11-14,41724.45,-0.00039002671970533864,1.0578408910268802,41679.9685,41810.05950011711,41549.877499882896,41743.99,41640.865,41634.7475,41684.985,41935.16,41719.21,41711.49397435898,41656.975769230776,41660.64414201183,50.84983234715037
2018-11-15,41720.13,-0.00010353641569871286,1.0577313659726437,41684.4485,41813.578063100984,41555.31893689901,41741.83,41640.865,41596.96000000001,41684.985,41917.21,41728.92166666667,41719.35153846154,41664.74230769231,41666.69180473373,52.65973372780718
2018-11-16,41730.0,0.00023657644403329847,1.057981600297948,41689.422,41817.50846600199,41561.335533998004,41741.83,41669.45,41596.96000000001,41684.985,41940.42,41739.45583333333,41729.08756410256,41672.88846153847,41674.78195266272,54.30561143984232
2018-11-17,41730.0,0.0,1.057981600297948,41694.3955,41820.64045845119,41568.150541548806,41736.494999999995,41683.56,41604.99250000001,41684.985,41964.12,41742.23,41738.00108974359,41678.83576923077,41681.67485207101,56.326237672583375
2018-11-18,41730.0,0.0,1.057981600297948,41698.596999999994,41823.691274747915,41573.502725252074,41736.494999999995,41683.56,41612.52250000001,41684.985,41961.31,41741.385,41740.348461538466,41683.624615384615,41686.707189349116,53.641272189350275
2018-11-19,41754.45,0.0005859094176849933,1.0586014816813,41705.29349999999,41827.217380039474,41583.36961996051,41737.28999999999,41683.56,41620.39750000001,41684.985,41961.31,41740.73416666667,41743.395000000004,41688.14230769231,41694.52082840237,48.87417159763572
2018-11-20,41742.64,-0.00028284410404155746,1.058302062493677,41712.246,41825.65060931693,41598.84139068307,41737.28999999999,41683.56,41620.39750000001,41684.985,41961.31,41738.99333333334,41741.02737179487,41692.56115384616,41696.52656804734,44.50080374753452
2018-11-21,41768.37,0.000616396088028992,1.058954395744951,41720.485,41824.58068332735,41616.38931667265,41744.25,41685.979999999996,41620.39750000001,41684.985,41948.39,41740.285833333335,41743.51282051283,41697.86269230769,41704.224053254446,39.288767258381995
2018-11-22,41773.39,0.00012018663883694991,1.0590816679144572,41728.975,41820.33989701768,41637.61010298232,41746.759999999995,41688.49,41625.185,41684.955,41927.99,41741.996666666666,41745.37878205128,41703.357307692306,41709.48227810651,35.89650394477212
2018-11-23,41763.77,-0.00023029014403674886,1.0588377718446065,41736.984,41808.777086005124,41665.19091399487,41746.759999999995,41688.49,41625.185,41684.955,41965.64,41742.90583333333,41745.34641025641,41708.48192307692,41712.65156804734,32.694842209071794
2018-11-24,41763.77,0.0,1.0588377718446065,41744.993,41782.969040738,41707.01695926201,41751.695,41688.49,41627.43,41684.955,41988.52,41745.14166666667,41746.1157051282,41713.01269230769,41716.98778106509,29.127924063112005
2018-11-25,41763.77,0.0,1.0588377718446065,41748.346000000005,41779.915767232924,41716.776232767086,41751.695,41688.49,41629.2425,41684.955,42003.31,41747.06166666666,41748.00756410257,41718.5223076923,41720.821508875735,27.18605522683356
2018-11-26,41765.67,4.549397719610937e-05,1.058885942586053,41749.6225,41781.826959637285,41717.41804036271,41751.695,41688.49,41636.2975,41684.955,42003.31,41750.496666666666,41749.92448717948,41724.75615384615,41725.77579881656,24.14868836291862
2018-11-27,41774.44,0.00020998106818370665,1.059108288587362,41750.2315,41783.81522638498,41716.64777361503,41758.54,41689.015,41636.2975,41684.955,42003.31,41755.0225,41754.180256410255,41731.32730769231,41732.399822485204,21.780433925050602
2018-11-28,41800.55,0.0006250233396305482,1.0597702559869253,41752.0825,41791.959668188945,41712.20533181105,41771.595,41702.07,41633.0575,41684.955,42033.89,41760.901666666665,41762.026730769234,41738.90269230769,41741.97695266272,20.04977810651326
2018-11-29,41808.94,0.0002007150623615228,1.0599829678399446,41754.8865,41801.9173994239,41707.8556005761,41786.354999999996,41706.265,41633.0575,41684.955,42033.89,41767.48,41768.29217948718,41746.800769230766,41749.67766272189,18.61451676528668
2018-11-30,41850.98,0.0010055265691979454,1.061048808877005,41759.792499999996,41822.885728840265,41696.69927115973,41807.375,41773.845,41627.725,41684.955,42013.92,41777.56166666667,41780.32615384616,41756.315769230765,41762.828343195266,17.49781065089337
2018-12-01,41850.98,0.0,1.061048808877005,41764.6985,41839.230016414454,41690.16698358554,41807.375,41785.555,41624.015,41684.955,42103.78,41785.605833333335,41788.8567948718,41762.24923076923,41770.87949704142,17.97729783038085
2018-12-02,41850.98,0.0,1.061048808877005,41770.4005,41852.69799118076,41688.10300881925,41807.375,41785.555,41645.729999999996,41684.955,42158.2,41794.63416666666,41795.6633974359,41766.51230769231,41775.9001183432,19.76327909270185
2018-12-03,41868.6,0.0004210176201369098,1.0614955291213675,41776.794,41868.33266004761,41685.2553399524,41816.185,41794.365,41656.79,41684.955,42158.2,41802.986666666664,41806.01352564102,41770.6023076923,41782.21810650888,23.795419132140523
2018-12-04,41896.07,0.0006561002756242384,1.0621919766305978,41785.375,41887.3754501542,41683.3745498458,41830.869999999995,41808.1,41657.425,41684.955,42158.2,41813.21,41817.30717948718,41775.7,41789.905029585796,27.402149901383382
2018-12-05,41883.21,-0.000306950031351394,1.0618659367700698,41793.528999999995,41899.40544454922,41687.65255545077,41835.255000000005,41808.1,41657.425,41684.955,42188.63,41823.16333333334,41823.97923076923,41780.713461538464,41792.24,31.73923076923529
2018-12-06,41896.22,0.00031062566598882846,1.06219577958387,41801.840000000004,41912.50462800716,41691.175371992846,41848.385,41808.175,41657.425,41684.955,42188.63,41834.20083333333,41834.40282051283,41786.2273076923,41798.48369822485,35.91912228797446
2018-12-07,41925.34,0.0006950507706899867,1.0629340595790933,41811.607,41929.510574619686,41693.70342538032,41867.14,41822.735,41657.425,41684.955,42222.4,41847.665,41848.22224358974,41792.86115384615,41807.629260355025,40.592983234717394
2018-12-08,41925.34,0.0,1.0629340595790933,41821.373999999996,41942.96485936377,41699.783140636224,41888.16,41822.735,41657.425,41684.955,42276.59,41860.97083333333,41859.615,41800.107307692306,41813.242514792895,46.37248520710273
